election_id,election_year,election_date,chamber,district_id,district_key,target_plan_id,target_plan_reference_vintage,regular_contest,district_total_area_sq_km,district_area_source_id,district_area_crs,district_area_water_treatment,total_population_estimate,total_population_moe,population_source_product_id,population_source_year,population_source_period_start,population_source_period_end,population_source_release_date,population_source_timing,population_moe_status,education_bachelors_plus_estimate,education_bachelors_plus_moe,education_bachelors_plus_share,education_below_high_school_estimate,education_below_high_school_moe,education_below_high_school_share,education_high_school_estimate,education_high_school_moe,education_high_school_share,education_population_25_plus_estimate,education_population_25_plus_moe,education_some_college_associate_estimate,education_some_college_associate_moe,education_some_college_associate_share,employment_armed_forces_estimate,employment_armed_forces_moe,employment_armed_forces_share,employment_employed_estimate,employment_employed_moe,employment_employed_share,employment_not_in_labor_force_estimate,employment_not_in_labor_force_moe,employment_not_in_labor_force_share,employment_population_16_plus_estimate,employment_population_16_plus_moe,employment_unemployed_estimate,employment_unemployed_moe,employment_unemployed_share,poverty_poverty_status_determined_estimate,poverty_poverty_status_determined_moe,poverty_ratio_0_50_0_99_estimate,poverty_ratio_0_50_0_99_moe,poverty_ratio_0_50_0_99_share,poverty_ratio_1_00_1_24_estimate,poverty_ratio_1_00_1_24_moe,poverty_ratio_1_00_1_24_share,poverty_ratio_1_25_1_49_estimate,poverty_ratio_1_25_1_49_moe,poverty_ratio_1_25_1_49_share,poverty_ratio_1_50_1_84_estimate,poverty_ratio_1_50_1_84_moe,poverty_ratio_1_50_1_84_share,poverty_ratio_1_85_1_99_estimate,poverty_ratio_1_85_1_99_moe,poverty_ratio_1_85_1_99_share,poverty_ratio_2_00_plus_estimate,poverty_ratio_2_00_plus_moe,poverty_ratio_2_00_plus_share,poverty_under_0_50_estimate,poverty_under_0_50_moe,poverty_under_0_50_share,employment_to_population_rate,civilian_unemployment_rate,labor_force_participation_rate,poverty_below_poverty_line_estimate,poverty_below_poverty_line_approx_moe,poverty_below_poverty_line_share,poverty_below_200_percent_estimate,poverty_below_200_percent_approx_moe,poverty_below_200_percent_share,socioeconomic_source_product_id,socioeconomic_source_year,socioeconomic_source_period_start,socioeconomic_source_period_end,socioeconomic_source_release_date,socioeconomic_source_timing,socioeconomic_moe_status,statewide_population_estimate,population_statewide_share,chamber_mean_district_population,population_deviation_from_chamber_mean_pct,population_per_total_sq_km,log_population_per_total_sq_km
pa_general_2010,2010,2010-11-02,senate,30,pa_senate_030,pa_senate_2001_final,2001,True,7497.998793,legislative_plan_geometry,EPSG:5070,includes_water,240721.6859,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,20428.59104,,0.124075184,32829.12248,,0.1993911085,81341.95077,,0.4940388444,164646.8728,,30047.20851,,0.1824948631,83,,0.0004320556967,106449.5176,,0.5541219337,78972.67168,,0.411091478,192104.862,,6599.672732,,0.03435453253,231511.8099,,16661.19217,,0.07196692113,11504.86718,,0.04969451528,13462.26116,,0.05814934953,18968.36103,,0.08193258491,7682.29755,,0.03318317779,152408.8452,,0.658319959,10823.98565,,0.04675349241,0.5541219337,0.05837877043,0.588908522,27485.17782,,0.1187204135,79102.96472,,0.341680041,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01960106078,245621.08,-1.994696086,32.10479124,3.469005279
pa_general_2010,2010,2010-11-02,senate,31,pa_senate_031,pa_senate_2001_final,2001,False,1808.896526,legislative_plan_geometry,EPSG:5070,includes_water,249128.656,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,45975.7246,,0.2727510584,23477.40181,,0.1392797231,61172.7162,,0.3629072349,168562.9558,,37937.11319,,0.2250619836,945.0814515,,0.004732368726,126173.9271,,0.6317990326,68614.48395,,0.343577834,199705.7935,,3972.300939,,0.01989076466,234464.0352,,7905.509763,,0.03371736632,5648.406537,,0.02409071623,6691.71328,,0.02854046795,10800.3265,,0.04606389415,5253.886087,,0.02240806818,191550.2831,,0.8169708542,6613.90991,,0.02820863296,0.6317990326,0.03052182916,0.656422166,14519.41967,,0.06192599928,42913.75207,,0.1830291458,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.02028560871,245621.08,1.428043566,137.7241055,4.925252448
pa_general_2010,2010,2010-11-02,senate,32,pa_senate_032,pa_senate_2001_final,2001,True,5048.27834,legislative_plan_geometry,EPSG:5070,includes_water,239599.1404,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,19565.14825,,0.1179877007,38269.43688,,0.2307839843,79995.82341,,0.4824151165,165823.6251,,27993.21652,,0.1688131984,78.01060161,,0.0004048526802,98024.21382,,0.5087175956,86213.14814,,0.4474215474,192688.8605,,8373.487946,,0.04345600427,233351.5971,,21877.19045,,0.09375204937,13458.23978,,0.05767365616,14130.37302,,0.06055400175,19888.3256,,0.08522900999,8027.87925,,0.03440250399,140239.3571,,0.6009787754,15730.23194,,0.06741000335,0.5087175956,0.0786998949,0.5525784526,37607.4224,,0.1611620527,93112.24005,,0.3990212246,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01950965612,245621.08,-2.451719384,47.46155505,3.859920016
pa_general_2010,2010,2010-11-02,senate,33,pa_senate_033,pa_senate_2001_final,2001,False,3552.802472,legislative_plan_geometry,EPSG:5070,includes_water,247036.4044,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,25172.83194,,0.1513530353,34458.20075,,0.2071818256,74847.299,,0.4500234983,166318.6462,,31840.31453,,0.1914416408,193,,0.0009966499305,123210.5637,,0.6362580298,65394.32515,,0.3376955939,193648.7367,,4850.847868,,0.02504972638,239824.9326,,10250.91087,,0.04274330761,7389.560298,,0.03081231054,9775.438045,,0.04076072467,14649.88824,,0.06108575986,7454.438316,,0.03108283295,183638.057,,0.7657171216,6666.639751,,0.02779794277,0.6362580298,0.03787907543,0.6623044061,16917.55062,,0.07054125039,56186.87551,,0.2342828784,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.02011524454,245621.08,0.5762226995,69.53282835,4.241798991
pa_general_2010,2010,2010-11-02,senate,34,pa_senate_034,pa_senate_2001_final,2001,True,6332.331533,legislative_plan_geometry,EPSG:5070,includes_water,245746.3592,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,35037.11725,,0.2353468399,25413.83049,,0.1707065296,63174.2206,,0.4243457894,148874.3901,,25249.22178,,0.1696008411,178.0121142,,0.0008923301085,116575.3156,,0.5843628366,77035.6011,,0.3861601587,199491.3234,,5702.394556,,0.02858467456,228988.1936,,16208.32861,,0.07078237684,9704.171046,,0.04237847766,10925.86643,,0.04771366706,15989.29791,,0.06982586161,6197.960808,,0.02706672651,152996.1131,,0.6681397443,16966.45566,,0.07409314603,0.5843628366,0.04663478363,0.6138398413,33174.78427,,0.1448755229,75992.08047,,0.3318602557,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.02001020101,245621.08,0.05100507113,38.80819536,3.658631445
pa_general_2010,2010,2010-11-02,senate,35,pa_senate_035,pa_senate_2001_final,2001,False,5923.737498,legislative_plan_geometry,EPSG:5070,includes_water,239464.7348,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,20924.32382,,0.1259932621,34143.55611,,0.205591256,80208.34204,,0.4829647424,166074.943,,30798.72098,,0.1854507395,118.0822846,,0.0006052591033,98154.62631,,0.5031151059,88265.09017,,0.4524239138,195093.7771,,8555.978288,,0.04385572117,226990.8833,,17116.94049,,0.07540805269,12301.42533,,0.05419347752,13883.509,,0.06116328904,19976.58247,,0.08800610044,8287.639121,,0.03651088978,144288.2091,,0.635656406,11136.5778,,0.04906178451,0.5031151059,0.08017926916,0.5475760862,28253.51829,,0.1244698372,82702.67422,,0.364343594,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01949871198,245621.08,-2.506440082,40.42460269,3.699438577
pa_general_2010,2010,2010-11-02,senate,36,pa_senate_036,pa_senate_2001_final,2001,True,1432.800454,legislative_plan_geometry,EPSG:5070,includes_water,253553.7721,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,30276.85508,,0.1852245404,40245.48466,,0.2462095676,64875.62833,,0.3968892544,163460.2792,,28062.31111,,0.1716766376,87.64351958,,0.0004595556742,130142.2963,,0.6823964969,57566.26472,,0.3018466593,190713.6055,,2917.400961,,0.01529728806,250045.1612,,9052.234392,,0.0362023978,6084.937949,,0.02433535574,8862.982089,,0.03544552531,13908.00107,,0.05562195646,6393.91641,,0.02557104637,198926.2964,,0.7955614715,6816.792893,,0.02726224679,0.6823964969,0.02192550427,0.6981533407,15869.02728,,0.06346464459,51118.8648,,0.2044385285,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.02064592926,245621.08,3.229646294,176.9637715,5.175945031
pa_general_2010,2010,2010-11-02,senate,37,pa_senate_037,pa_senate_2001_final,2001,False,602.441816,legislative_plan_geometry,EPSG:5070,includes_water,242497.1547,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,69035.83708,,0.4048544157,14010.41993,,0.08216283912,47145.08486,,0.2764780814,170520.1534,,40328.81156,,0.2365046638,152.0503956,,0.0007954942856,117471.899,,0.6145871832,69072.47048,,0.3613719999,191139.5196,,4443.099802,,0.02324532263,237218.8773,,5998.61501,,0.02528725824,4035.981943,,0.01701374692,5205.852512,,0.02194535516,9034.438221,,0.03808481991,3641.37149,,0.0153502602,204935.1573,,0.8639074581,4367.460824,,0.01841110148,0.6145871832,0.03644424268,0.6386280001,10366.07583,,0.04369835972,32283.72,,0.1360925419,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01974563052,245621.08,-1.271847411,402.5237761,5.997754166
pa_general_2010,2010,2010-11-02,senate,38,pa_senate_038,pa_senate_2001_final,2001,True,577.2999878,legislative_plan_geometry,EPSG:5070,includes_water,239311.4641,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,36035.86958,,0.2210067179,30429.97877,,0.1866259872,58718.18043,,0.3601165309,163053.2769,,37869.24813,,0.232250764,65,,0.0003438257306,100350.7384,,0.5308179378,80013.30811,,0.4232405249,189049.2602,,8620.213638,,0.04559771157,235576.6482,,23125.35756,,0.09816489765,12440.99022,,0.05281079559,12668.53357,,0.05377669504,16754.90228,,0.07112293347,6728.794405,,0.02856307897,142954.3782,,0.6068274561,20903.69203,,0.08873414316,0.5308179378,0.07910561002,0.5767594751,44029.04959,,0.1868990408,92622.27006,,0.3931725439,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01948623173,245621.08,-2.568841353,414.5357166,6.027159139
pa_general_2010,2010,2010-11-02,senate,39,pa_senate_039,pa_senate_2001_final,2001,False,1343.471021,legislative_plan_geometry,EPSG:5070,includes_water,239536.8934,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,33247.15199,,0.1955331068,24284.4816,,0.1428218614,70283.04907,,0.4133485763,170033.3643,,42218.68168,,0.2482964555,126.1509896,,0.0006515069188,110798.673,,0.5722198635,77005.6626,,0.3976958258,193629.547,,5699.06047,,0.02943280381,233535.766,,11714.58867,,0.05016186115,8963.952303,,0.03838363801,9894.557402,,0.04236848845,15813.67206,,0.0677141336,6357.588391,,0.02722318941,173496.1185,,0.7429102679,7295.288685,,0.03123842147,0.5722198635,0.04891992574,0.6023041742,19009.87735,,0.08140028262,60039.6475,,0.2570897321,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01950458758,245621.08,-2.477062076,178.2970303,5.183450869
pa_general_2010,2010,2010-11-02,senate,40,pa_senate_040,pa_senate_2001_final,2001,True,946.9296498,legislative_plan_geometry,EPSG:5070,includes_water,240100.7241,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,60200.38453,,0.3637199004,15415.99631,,0.09314067822,50266.244,,0.3036996093,165513.0348,,39630.40994,,0.2394398121,103.0019366,,0.0005545766046,118629.1133,,0.638715475,63038.6391,,0.33940871,185730.7643,,3960.009902,,0.02132123839,236727.4701,,6004.731855,,0.0253655896,4855.260369,,0.02050991533,5268.461019,,0.02225538513,9365.825393,,0.03956374555,4021.278714,,0.01698695429,202132.767,,0.8538627433,5079.145734,,0.02145566685,0.638715475,0.03230310975,0.66059129,11083.87759,,0.04682125645,34594.70308,,0.1461372567,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.0195504982,245621.08,-2.247509002,253.5570875,5.535588995
pa_general_2010,2010,2010-11-02,senate,41,pa_senate_041,pa_senate_2001_final,2001,False,6191.014253,legislative_plan_geometry,EPSG:5070,includes_water,239486.0767,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,26958.80813,,0.1679470138,28508.79207,,0.177603048,74527.74325,,0.4642902558,160519.723,,30524.37954,,0.1901596824,80.86466005,,0.0004210676138,103174.6531,,0.537237218,81617.65811,,0.4249885244,192046.734,,7173.558153,,0.03735319004,232221.8565,,16209.55514,,0.06980202201,11006.66334,,0.04739718952,12444.48406,,0.05358877174,19376.43988,,0.08343934621,7470.362444,,0.03216907554,152773.8749,,0.6578789661,12940.47676,,0.05572462885,0.537237218,0.0650083773,0.5750114756,29150.0319,,0.1255266509,79447.98162,,0.3421210339,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01950044977,245621.08,-2.497751137,38.68285016,3.655396354
pa_general_2010,2010,2010-11-02,senate,42,pa_senate_042,pa_senate_2001_final,2001,True,169.6005827,legislative_plan_geometry,EPSG:5070,includes_water,239970.8807,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,36613.17082,,0.2226948298,26927.38911,,0.1637823275,60867.84989,,0.3702207475,164409.6132,,40001.20336,,0.2433020952,162.7902752,,0.0008182507799,110915.398,,0.5575063426,78744.21195,,0.3958007488,198949.1232,,9126.722944,,0.04587465778,224660.5751,,14364.27879,,0.06393769261,8913.844182,,0.0396769401,10008.78982,,0.04455071752,15778.52279,,0.07023271789,6363.134108,,0.02832332333,155637.8859,,0.6927690174,13594.11955,,0.06050959116,0.5575063426,0.07602933761,0.6041992512,27958.39834,,0.1244472838,69022.68924,,0.3072309826,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01953992554,245621.08,-2.300372305,1414.917784,7.254826705
pa_general_2010,2010,2010-11-02,senate,43,pa_senate_043,pa_senate_2001_final,2001,False,186.656179,legislative_plan_geometry,EPSG:5070,includes_water,243223.0184,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,50105.59036,,0.2944394304,23052.67264,,0.1354662374,56284.10312,,0.3307467119,170172.8274,,40730.46126,,0.2393476202,99.14533665,,0.0004914469129,115057.1457,,0.5703190988,78231.40069,,0.3877800173,201741.702,,8354.010301,,0.04140943701,237266.532,,15198.48681,,0.06405659782,8688.01131,,0.03661709571,9969.66144,,0.04201882734,14638.08756,,0.06169470019,6136.777728,,0.02586448951,168919.0313,,0.7119378778,13716.47587,,0.05781041159,0.5703190988,0.06769250507,0.6122199827,28914.96268,,0.1218670094,68347.50072,,0.2880621222,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01980473487,245621.08,-0.9763256275,1303.053667,7.172465764
pa_general_2010,2010,2010-11-02,senate,44,pa_senate_044,pa_senate_2001_final,2001,True,934.2180449,legislative_plan_geometry,EPSG:5070,includes_water,248664.1777,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,49941.02529,,0.2993451836,22816.51013,,0.1367615578,56390.72431,,0.3380045088,166834.2369,,37685.97719,,0.2258887497,91.06332511,,0.0004776588981,124722.7251,,0.6542141893,59840.68399,,0.3138852567,190645.0931,,5990.620762,,0.0314228951,239990.8163,,6774.404106,,0.02822776392,4547.962637,,0.01895056947,5507.171696,,0.02294742682,9281.74389,,0.0386754128,4161.323813,,0.01733951272,203712.0934,,0.8488328701,6006.116776,,0.02502644421,0.6542141893,0.04583021516,0.6861147433,12780.52088,,0.05325420813,36278.72292,,0.1511671299,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.02024778799,245621.08,1.23893994,266.1735973,5.584148717
pa_general_2010,2010,2010-11-02,senate,45,pa_senate_045,pa_senate_2001_final,2001,False,507.4837803,legislative_plan_geometry,EPSG:5070,includes_water,241502.507,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,30942.63025,,0.1807633035,26008.40885,,0.151938147,70561.32451,,0.4122111797,171177.6099,,43665.24627,,0.2550873698,135.8214556,,0.0007007435543,105890.4747,,0.5463206626,80648.84841,,0.4160915552,193824.7662,,7149.621639,,0.03688703863,238074.6601,,16663.37861,,0.06999223945,9762.928709,,0.04100784479,11095.92786,,0.04660692516,16669.60978,,0.0700184126,6967.364278,,0.02926545932,164253.9741,,0.6899263202,12661.47666,,0.05318279846,0.5463206626,0.06324854516,0.5839084448,29324.85528,,0.1231750379,73820.6859,,0.3100736798,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.0196646401,245621.08,-1.676799477,475.8822181,6.165170383
pa_general_2010,2010,2010-11-02,senate,46,pa_senate_046,pa_senate_2001_final,2001,True,3989.476844,legislative_plan_geometry,EPSG:5070,includes_water,239468.9416,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,25418.01753,,0.1507759581,32386.51247,,0.1921120497,76296.07209,,0.4525771278,168581.3697,,34480.7676,,0.2045348644,180.5590799,,0.0009369140589,104454.8952,,0.5420123976,81841.98873,,0.4246749037,192716.8006,,6239.357624,,0.0323757846,233055.3382,,15512.18811,,0.0665601064,9412.586546,,0.04038777493,11207.37528,,0.04808890183,16279.32059,,0.0698517387,7154.075099,,0.03069689437,163321.7376,,0.7007852248,10168.05501,,0.04362935896,0.5420123976,0.05636568717,0.5753250963,25680.24312,,0.1101894654,69733.60064,,0.2992147752,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01949905453,245621.08,-2.504727359,60.0251489,4.094763623
pa_general_2010,2010,2010-11-02,senate,47,pa_senate_047,pa_senate_2001_final,2001,False,1390.629239,legislative_plan_geometry,EPSG:5070,includes_water,239856.4562,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,24936.80866,,0.148741957,29241.83192,,0.1744203666,73210.30965,,0.4366815692,167651.4761,,40262.52587,,0.2401561072,158.4943995,,0.0008262938316,106500.9389,,0.5552314099,78718.52417,,0.4103907215,191813.6061,,6435.648556,,0.03355157482,234834.7066,,14624.13533,,0.0622741653,9596.855117,,0.04086642583,10786.8319,,0.04593372103,16357.19927,,0.06965409631,7470.107922,,0.03181006773,165409.5824,,0.7043659977,10589.99464,,0.04509552611,0.5552314099,0.0569846203,0.5896092785,25214.12997,,0.1073696914,69425.12418,,0.2956340023,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01953060838,245621.08,-2.346958102,172.4805213,5.15028431
pa_general_2010,2010,2010-11-02,senate,48,pa_senate_048,pa_senate_2001_final,2001,True,2208.364029,legislative_plan_geometry,EPSG:5070,includes_water,247721.8374,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,33585.23631,,0.19935435,31140.9129,,0.1848454003,72032.10301,,0.427566236,168470.045,,31711.79277,,0.1882340138,297.226942,,0.001521349217,125000.8792,,0.6398141042,65226.10623,,0.3338583136,195370.6215,,4846.409162,,0.02480623301,239554.1526,,7683.864558,,0.03207568925,6525.620403,,0.02724068998,8462.034322,,0.03532409783,13398.64906,,0.05593160844,5630.987639,,0.02350611575,191700.3122,,0.8002379009,6152.684373,,0.0256838978,0.6398141042,0.03732391506,0.6661416864,13836.54893,,0.05775958706,47853.84036,,0.1997620991,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.02017105677,245621.08,0.8552838463,112.1743672,4.72005451
pa_general_2010,2010,2010-11-02,senate,49,pa_senate_049,pa_senate_2001_final,2001,False,3119.594098,legislative_plan_geometry,EPSG:5070,includes_water,240071.9123,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,34121.02512,,0.2204275045,23096.34879,,0.1492062594,63104.54202,,0.4076658502,154794.7712,,34472.85528,,0.2227003859,142.000358,,0.0007556824353,110477.5337,,0.587927614,70550.55599,,0.3754484615,187910.0948,,6740.004754,,0.035868242,228520.2757,,15019.18613,,0.06572364786,10670.16181,,0.0466924074,10834.71822,,0.04741250284,15157.89609,,0.06633063978,6423.520475,,0.02810919274,157579.726,,0.6895656216,12835.06702,,0.05616598782,0.587927614,0.05749996839,0.6245515385,27854.25315,,0.1218896357,70940.54975,,0.3104343784,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01954815216,245621.08,-2.25923919,76.95613749,4.343235617
pa_general_2010,2010,2010-11-02,senate,50,pa_senate_050,pa_senate_2001_final,2001,True,4988.260332,legislative_plan_geometry,EPSG:5070,includes_water,240265.9567,,dec_2000,2000,2000-04-01,2000-04-01,2001-03-09,latest_cutoff_safe_product,not_applicable_decennial_count,27482.2346,,0.1706987724,27655.34576,,0.1717740075,73716.52355,,0.4578710669,160998.4314,,32144.32748,,0.1996561532,100.7911485,,0.0005301231671,105598.5938,,0.5554085038,77896.19789,,0.4097044209,190127.7944,,6532.211538,,0.03435695217,228463.9549,,16059.81872,,0.07029475931,10351.0539,,0.04530716411,11412.1294,,0.04995155322,16822.25925,,0.0736320058,7006.838132,,0.03066933747,156659.7129,,0.6857086624,10152.14258,,0.04443651774,0.5554085038,0.05825528067,0.5902955791,26211.9613,,0.1147312771,71804.24199,,0.3142913376,dec_socio_2000_sf3,2000,1999-01-01,2000-04-01,2002-09-25,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,12281054,0.01956395246,245621.08,-2.180237685,48.16628256,3.874659244
pa_general_2012,2012,2012-11-06,senate,1,pa_senate_001,pa_senate_2001_final,2001,True,77.68652827,legislative_plan_geometry,EPSG:5070,includes_water,248313.1475,5685.756590712636,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,71357.28701,3493.027280454364,0.3976698978,32262.88498,5558.849211525065,0.1797991307,46285.36847,1808.3808944734328,0.2579455935,179438.4926,3409.5165146645736,29532.95214,2839.0202794578927,0.1645853781,241.7710422,4140.733901069471,0.001135512249,123977.4294,3651.347826059984,0.5822777136,76619.00266,3342.6932881241423,0.3598520949,212918.0398,3968.8513532942898,12079.83668,4241.729272285005,0.05673467918,244029.6834,5135.14227395542,28616.84804,2327.4987762829346,0.1172678981,12940.61461,1872.6789632654966,0.05302885463,10026.03117,1455.9716359627828,0.04108529354,14408.50174,1717.1215679299921,0.05904405374,6224.865589,1537.8250386817697,0.02550864101,147579.6617,3830.7562091694394,0.6047611078,24233.16057,2133.573767575486,0.09930415117,0.5822777136,0.08878494348,0.6401479051,52850.00861,3157.433700853402,0.2165720493,96450.02172,4572.699400585723,0.3952388922,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.01968754106,252254.1,-1.56229472,3196.347591,8.069764059
