election_id,election_year,election_date,chamber,district_id,district_key,target_plan_id,target_plan_reference_vintage,regular_contest,district_total_area_sq_km,district_area_source_id,district_area_crs,district_area_water_treatment,total_population_estimate,total_population_moe,population_source_product_id,population_source_year,population_source_period_start,population_source_period_end,population_source_release_date,population_source_timing,population_moe_status,education_bachelors_plus_estimate,education_bachelors_plus_moe,education_bachelors_plus_share,education_below_high_school_estimate,education_below_high_school_moe,education_below_high_school_share,education_high_school_estimate,education_high_school_moe,education_high_school_share,education_population_25_plus_estimate,education_population_25_plus_moe,education_some_college_associate_estimate,education_some_college_associate_moe,education_some_college_associate_share,employment_armed_forces_estimate,employment_armed_forces_moe,employment_armed_forces_share,employment_employed_estimate,employment_employed_moe,employment_employed_share,employment_not_in_labor_force_estimate,employment_not_in_labor_force_moe,employment_not_in_labor_force_share,employment_population_16_plus_estimate,employment_population_16_plus_moe,employment_unemployed_estimate,employment_unemployed_moe,employment_unemployed_share,poverty_poverty_status_determined_estimate,poverty_poverty_status_determined_moe,poverty_ratio_0_50_0_99_estimate,poverty_ratio_0_50_0_99_moe,poverty_ratio_0_50_0_99_share,poverty_ratio_1_00_1_24_estimate,poverty_ratio_1_00_1_24_moe,poverty_ratio_1_00_1_24_share,poverty_ratio_1_25_1_49_estimate,poverty_ratio_1_25_1_49_moe,poverty_ratio_1_25_1_49_share,poverty_ratio_1_50_1_84_estimate,poverty_ratio_1_50_1_84_moe,poverty_ratio_1_50_1_84_share,poverty_ratio_1_85_1_99_estimate,poverty_ratio_1_85_1_99_moe,poverty_ratio_1_85_1_99_share,poverty_ratio_2_00_plus_estimate,poverty_ratio_2_00_plus_moe,poverty_ratio_2_00_plus_share,poverty_under_0_50_estimate,poverty_under_0_50_moe,poverty_under_0_50_share,employment_to_population_rate,civilian_unemployment_rate,labor_force_participation_rate,poverty_below_poverty_line_estimate,poverty_below_poverty_line_approx_moe,poverty_below_poverty_line_share,poverty_below_200_percent_estimate,poverty_below_200_percent_approx_moe,poverty_below_200_percent_share,socioeconomic_source_product_id,socioeconomic_source_year,socioeconomic_source_period_start,socioeconomic_source_period_end,socioeconomic_source_release_date,socioeconomic_source_timing,socioeconomic_moe_status,statewide_population_estimate,population_statewide_share,chamber_mean_district_population,population_deviation_from_chamber_mean_pct,population_per_total_sq_km,log_population_per_total_sq_km
pa_general_2012,2012,2012-11-06,house,145,pa_house_145,pa_house_2001_final,2001,True,352.85894,legislative_plan_geometry,EPSG:5070,includes_water,64854.87223,1718.993869648633,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,11782.63096,1357.1392123768792,0.2623236419,4740.97247,2222.433617632513,0.105551058,17291.77217,756.658662771463,0.3849768924,44916.38983,1149.5448788108572,11101.01423,788.1427364301651,0.2471484077,64.99369892,1806.4859104873417,0.001273921459,33947.97426,1194.1535927939128,0.6654037793,14876.18699,1271.6514593350255,0.2915835558,51018.60752,718.8900431702752,2129.452567,1699.8605718108554,0.04173874337,64106.60109,1701.6616535234941,1672.527286,529.7219592868095,0.0260897826,1567.24908,583.1996789706554,0.02444754602,1885.329307,571.1417348140536,0.02940928508,2840.056325,606.0254001874345,0.04430208865,1006.224481,491.3306796369601,0.0156961134,53958.58764,1650.2440173046743,0.8417009594,1176.626969,433.9549534981017,0.01835422483,0.6654037793,0.05902451349,0.7084164442,2849.154255,684.7789831881494,0.04444400742,10148.01345,1320.5754900947297,0.1582990406,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005142027204,62131.55172,4.383152248,183.7982969,5.213838944
pa_general_2012,2012,2012-11-06,house,146,pa_house_146,pa_house_2001_final,2001,True,120.6257532,legislative_plan_geometry,EPSG:5070,includes_water,68295.15186,1735.9006281366471,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12272.84042,1509.3527871676604,0.2692407156,4866.546085,2436.4779137160504,0.106761948,16865.71767,712.4675833050973,0.369998936,45583.15183,1047.8084611637587,11578.04765,869.0112444582029,0.2539984004,42.33549404,2115.5187798857255,0.0008029845931,35048.18544,1438.0917972963148,0.6647649581,15149.59316,1456.6061924464652,0.2873449378,52722.67289,782.9402539839003,2482.558795,2110.170824890234,0.04708711942,67785.88007,1719.111182473739,3250.566743,651.3196317992448,0.047953449,1795.551458,527.7749207998087,0.02648857633,2493.135142,674.7174383076122,0.0367795644,3500.236816,726.2617586151976,0.05163666552,1704.59079,580.3165329260275,0.0251466941,52427.9346,1647.0129476738714,0.773434446,2613.864524,650.429222605585,0.03856060467,0.6647649581,0.06614733722,0.7126550622,5864.431267,920.4756576827056,0.08651405367,15357.94547,1563.741936951927,0.226565554,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005414790234,62131.55172,9.920241759,566.1738894,6.338901256
pa_general_2012,2012,2012-11-06,house,147,pa_house_147,pa_house_2001_final,2001,True,321.1108821,legislative_plan_geometry,EPSG:5070,includes_water,71621.13635,2057.49850389444,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,15267.95464,1269.1015013489055,0.3128809033,4805.060214,2185.8971589068174,0.09846843381,16994.99363,888.9993483773534,0.348272515,48797.97544,1566.502606802449,11729.96696,722.1385745677816,0.2403781479,45.62477552,2096.7324188281223,0.0008278816709,36005.85491,1340.2163717698522,0.6533421149,16927.89807,1607.808108726745,0.3071641752,55110.26167,1557.4256982098022,2130.883914,2060.0665087109883,0.03866582827,68136.03119,1603.5810893208572,1410.338779,444.9236327031609,0.02069886893,1378.839305,608.9637710336049,0.02023656619,1199.410042,509.9092351827597,0.01760316856,2717.66476,672.5925615828181,0.03988586821,1293.013197,534.1439861533946,0.01897693737,58511.46271,1634.9361733087449,0.8587448034,1625.302395,441.03617439051936,0.02385378729,0.6533421149,0.05587483302,0.6928358248,3035.641174,626.4742181916203,0.04455265622,9624.568479,1327.0285605273582,0.1412551966,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005678491359,62131.55172,15.27337458,223.0417602,5.407359019
pa_general_2012,2012,2012-11-06,house,148,pa_house_148,pa_house_2001_final,2001,True,100.0375994,legislative_plan_geometry,EPSG:5070,includes_water,62809.24019,1708.3257356350284,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,27609.34315,1256.3240624586851,0.637134899,1470.970697,2827.9905053788943,0.03394527576,7030.294141,533.5174228152579,0.1622365923,43333.59104,1075.508810298597,7222.983051,1003.5880299534418,0.166683233,19.78237492,1912.6718609549966,0.0003899296457,33060.99792,1342.8120036123012,0.6516640826,16222.83555,1373.4564544398343,0.3197676994,50733.1903,923.6375357946703,1429.574464,1977.6414647274412,0.02817828833,61153.04302,1657.8384420600414,1001.796435,624.8963515504648,0.01638179206,382.588318,623.9112343229775,0.006256243339,635.0944676,622.9434467782148,0.01038532894,1460.787321,604.7520862465881,0.02388740199,665.8018056,647.0923017335009,0.01088746811,55287.45756,1618.862056633486,0.9040835064,1719.517112,626.9215021769031,0.02811825916,0.6516640826,0.04144826733,0.6802323006,2721.313546,885.1700515001775,0.04450005122,5865.585459,1531.4383170906792,0.0959164936,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.004979838995,62131.55172,1.090731597,627.8563316,6.442311369
pa_general_2012,2012,2012-11-06,house,149,pa_house_149,pa_house_2001_final,2001,True,69.3068067,legislative_plan_geometry,EPSG:5070,includes_water,61510.22078,1698.4375347435905,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,25894.36993,1288.899315888798,0.597410378,2109.86418,2903.844439239844,0.04867678807,7903.828656,589.4530493068946,0.1823496489,43344.35906,1060.7151319671036,7436.296295,1107.3393382059228,0.1715631851,23.26855245,2112.659211350634,0.0004567025427,33453.92096,1316.5562543516266,0.6566154384,15962.24128,1432.2903325592272,0.3132982249,50949.03197,923.8538705370473,1509.601182,2159.3712372811096,0.02962963423,59738.17498,1610.7418758651884,1928.396653,742.72933011994,0.03228080962,1047.204897,652.833182767158,0.01752991111,1112.744238,616.9252579906938,0.01862702097,2090.824181,664.7688503197232,0.03499980007,843.5372728,689.0643273813646,0.0141205732,50953.21514,1483.0060792266615,0.8529422795,1762.252598,666.5689162839006,0.02949960555,0.6566154384,0.04317646189,0.6867017751,3690.649251,997.9784456471534,0.06178041516,8784.95984,1649.0834387835048,0.1470577205,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.004876846067,62131.55172,-1.000024834,887.5062019,6.788415509
pa_general_2012,2012,2012-11-06,house,150,pa_house_150,pa_house_2001_final,2001,True,98.9897026,legislative_plan_geometry,EPSG:5070,includes_water,71839.97452,2187.4346044862773,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,18138.62553,1409.0287442219308,0.3910411365,4580.594404,2386.6756975262997,0.09875063787,12854.55451,712.2759190002032,0.2771246142,46385.46649,1277.8526525670904,10811.69205,911.509823053843,0.2330836115,49.25087891,1743.9264317825105,0.0008872635434,37294.43244,1251.4922298562706,0.6718659851,15945.5754,1292.6538780847025,0.2872624416,55508.73726,969.4795799254089,2219.478545,1693.021301426785,0.03998430975,67079.35715,2069.043260355579,2517.863713,771.4498920183365,0.03753559694,1457.388748,678.9642426582083,0.02172633742,1296.561107,590.3900081761034,0.01932876464,2606.731117,745.1723537304099,0.03886040696,1181.95995,538.3413007537451,0.01762032315,55684.08575,1857.8187769201684,0.8301225312,2334.766767,849.6820636245409,0.03480603969,0.6718659851,0.05616954863,0.7127375584,4852.63048,1147.6473958234565,0.07234163662,11395.2714,1723.873702614066,0.1698774688,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005695841972,62131.55172,15.62559202,725.7317946,6.587180518
pa_general_2012,2012,2012-11-06,house,151,pa_house_151,pa_house_2001_final,2001,True,83.34275208,legislative_plan_geometry,EPSG:5070,includes_water,63159.22015,1739.1084055290792,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,21442.54461,1191.3619372169276,0.498481778,2487.984524,2278.3861914461418,0.05783898189,9909.90968,598.6048957437249,0.2303788794,43015.70399,1117.6871287621025,9175.265178,729.2679819188256,0.2133003607,323.0098626,1710.0626287630787,0.006524672907,33006.17,1182.6681439779065,0.6667117265,14600.52689,1191.7002764766385,0.2949249334,49505.90891,798.6334830101787,1576.202157,1733.8700692523848,0.03183866716,61789.82232,1707.5962390909492,1264.787549,538.7818493478688,0.02046918896,1320.807406,639.1091180037608,0.02137580845,870.9510811,541.7185165987065,0.0140953809,1880.761691,596.6830922340581,0.03043804984,1128.376675,586.4712909082818,0.0182615297,54057.7012,1686.2630653427602,0.8748641632,1266.436717,474.5659910516795,0.02049587892,0.6667117265,0.04557819658,0.7050750666,2531.224265,717.9824239141042,0.04096506787,7732.12112,1384.701218533675,0.1251358368,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005007587203,62131.55172,1.654020215,757.8249887,6.630452473
pa_general_2012,2012,2012-11-06,house,152,pa_house_152,pa_house_2001_final,2001,True,65.33301975,legislative_plan_geometry,EPSG:5070,includes_water,59666.86059,1677.640899773645,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,17215.0321,1201.0169453324697,0.4155591201,2621.489868,2408.2700376426615,0.06328097539,11981.07374,616.183281529806,0.289214939,41426.19249,1087.6569998676935,9608.596789,769.3645928597646,0.2319449655,165.9421568,1943.7503023861425,0.003473820804,30977.11008,1214.7857431562563,0.6484725251,14845.20984,1332.7307851297494,0.3107685218,47769.34856,858.0466834780096,1781.086482,1974.2392848865384,0.03728513233,58835.97169,1638.171724694363,1630.824344,586.9960676342038,0.02771815093,1361.727245,568.8939219626801,0.02314446768,1087.658736,475.1103391627675,0.01848628832,1784.885244,575.8734758152702,0.03033663238,943.9246532,551.6051858798226,0.01604332564,50752.40754,1622.1265151420205,0.8626084702,1274.543933,518.6321627045426,0.02166266481,0.6484725251,0.05437071235,0.6892314782,2905.368277,783.2903060868364,0.04938081574,8083.564156,1341.1981112692204,0.1373915298,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.004730695009,62131.55172,-3.96689132,913.2726578,6.817034475
pa_general_2012,2012,2012-11-06,house,153,pa_house_153,pa_house_2001_final,2001,True,46.11939389,legislative_plan_geometry,EPSG:5070,includes_water,59021.82062,1696.366522486472,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,18188.20125,1283.0084716595284,0.441970407,2530.268742,2616.6780432271516,0.06148512931,10597.17278,598.7215263484454,0.2575096185,41152.53185,1045.8560069809855,9836.889082,872.4188192328178,0.2390348452,13.26677335,1842.3012044059305,0.0002816061716,30194.12516,1129.6000235149672,0.6409133381,14951.94977,1217.4818575360948,0.3173764429,47111.08877,746.5116320237714,1951.747059,1827.0064493702466,0.04142861287,58084.25618,1675.1690079907796,1437.389619,531.8184951390131,0.0247466304,910.31006,592.9458418344685,0.01567223409,1532.022238,573.1033600128144,0.02637586049,2007.094877,636.773322966238,0.03455488646,701.4460163,604.0370317145497,0.0120763536,50528.40671,1651.9861458451917,0.8699157057,967.5866632,563.1238239397377,0.01665832924,0.6409133381,0.06071532436,0.6826235571,2404.976283,774.557520691935,0.04140495964,7555.849474,1431.891261929896,0.1300842943,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.004679552928,62131.55172,-5.005075554,1279.761411,7.154428942
pa_general_2012,2012,2012-11-06,house,154,pa_house_154,pa_house_2001_final,2001,True,42.83494506,legislative_plan_geometry,EPSG:5070,includes_water,62434.38492,2047.2900498006095,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,22475.24001,1357.268958850297,0.5114020639,2606.19697,2952.077317700523,0.05930145834,9304.47963,628.3927531705613,0.2117143169,43948.27788,1385.692731047659,9562.361268,1031.0376385592458,0.2175821609,48.2999223,1949.445483293076,0.0009429013613,32192.80281,1286.218573744683,0.6284614167,16937.42913,1370.2424242836357,0.3306490823,51224.78796,1093.3409708459644,2046.256098,1978.1555688618523,0.03994659968,60324.26817,1963.8602620081,1703.416414,778.8614334356231,0.02823766397,660.9043109,625.3023409237509,0.01095586123,1743.935189,719.5735964660922,0.0289093468,2135.97888,701.3350008366007,0.035408285,693.9000367,652.2175079102303,0.0115028339,51141.66909,1842.4917925438633,0.8477793538,2244.46425,722.0001575457053,0.03720665527,0.6284614167,0.05976379502,0.6693509177,3947.880664,1062.0307716772695,0.06544431923,9182.59908,1718.7079447388355,0.1522206462,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.004950118545,62131.55172,0.4874064545,1457.557254,7.2845172
pa_general_2012,2012,2012-11-06,house,155,pa_house_155,pa_house_2001_final,2001,True,234.1048732,legislative_plan_geometry,EPSG:5070,includes_water,69564.00767,1628.6087307355372,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,24940.53666,1169.9864637348576,0.5374668087,2376.609195,2186.175180384725,0.05121576079,9112.513067,546.4896012076767,0.1963740149,46403.86394,1039.9179931702456,9974.205015,721.2084507708107,0.2149434157,8.092405863,1897.6136007383504,0.0001514538486,37247.88755,1315.9065012507522,0.6971148034,14394.80807,1273.839678753681,0.2694067894,53431.49704,625.4323107499881,1780.709012,1925.4446400287775,0.03332695341,69405.3834,1627.7188221903925,1156.135388,459.71075701705223,0.0166577192,865.268556,502.78366316534135,0.01246687957,1240.806471,586.5197370050945,0.01787766899,1431.050554,458.73866394068875,0.02061872558,1040.117824,559.7364587667029,0.01498612605,62549.57642,1603.1075275306628,0.9012208183,1122.428183,443.5276957454997,0.01617206228,0.6971148034,0.04562575058,0.7305932106,2278.563571,638.7885385716496,0.03282978148,6855.806976,1236.3630841786587,0.09877918168,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005515391636,62131.55172,11.96245022,297.148909,5.69423339
pa_general_2012,2012,2012-11-06,house,156,pa_house_156,pa_house_2001_final,2001,True,80.3382649,legislative_plan_geometry,EPSG:5070,includes_water,64303.32561,1992.5953270613768,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,20752.15624,1309.0800303154629,0.5220773971,2121.628107,2523.6316000851484,0.05337537298,8105.535668,612.1390128422241,0.2039169768,39749.19496,1134.038744527605,8769.874945,960.3047267336211,0.2206302531,0.1061848529,1886.9786229073434,2.009655655e-06,33475.45462,1429.598645872514,0.6335568102,17472.67107,1447.4645089789537,0.3306879584,52837.3369,1169.2612173366058,1889.105023,1898.5743285160315,0.03575322175,60006.65636,1862.334726568841,2526.666254,623.7885809828841,0.04210643298,987.0711582,598.2450394916727,0.01644936109,1412.238806,553.5747640868236,0.02353470251,1934.47603,599.0894116515605,0.03223769073,1254.626454,559.3535662122251,0.02090812137,48367.17559,1648.4694280698739,0.8060301728,3524.402062,808.5434300197949,0.05873351852,0.6335568102,0.05341802759,0.6693120416,6051.068316,1021.2025616853961,0.1008399515,11639.48076,1542.3946816202194,0.1939698272,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005098297757,62131.55172,3.495444472,800.4071995,6.685120597
pa_general_2012,2012,2012-11-06,house,157,pa_house_157,pa_house_2001_final,2001,True,103.3710202,legislative_plan_geometry,EPSG:5070,includes_water,64704.65731,1756.700061790516,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,26068.97362,1324.3118906725967,0.5657232307,2522.360183,2496.30945821512,0.05473778033,8976.51087,627.121681553376,0.1947994119,46080.7904,1167.7904037242347,8512.945732,1015.1817243413417,0.1847395771,22.69610966,1845.2131687546319,0.0004357663988,34042.43837,1256.9559017453748,0.6536164568,16506.03778,1303.7327296219373,0.3169167206,52083.20265,854.7741156372903,1512.030385,1890.5895499673743,0.02903105624,64513.48781,1744.4038233828337,1464.755731,570.8565153348474,0.02270464333,741.8946403,586.3471375167667,0.01149983772,1835.638401,665.0741872298503,0.02845356007,1859.864892,585.3843663899081,0.02882908607,837.5068125,564.2153488915059,0.01298188706,56202.0709,1694.8329927048505,0.8711677637,1571.756432,589.0139677455893,0.0243632221,0.6536164568,0.04252715448,0.6830832794,3036.512163,820.2527752465377,0.04706786543,8311.416909,1456.006549378016,0.1288322363,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005130117394,62131.55172,4.141383107,625.9458135,6.439263807
pa_general_2012,2012,2012-11-06,house,158,pa_house_158,pa_house_2001_final,2001,True,339.4884475,legislative_plan_geometry,EPSG:5070,includes_water,67619.89643,2079.0222737609743,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,23024.78236,1260.5178288285954,0.5030770238,4283.561966,2322.354423738009,0.0935931368,10031.4442,667.2428314723295,0.2191807511,45767.90684,1244.8747780639076,8428.118317,879.286923794091,0.1841490883,13.89337427,1920.7775543783891,0.0002677013215,35318.71928,1312.7026207534727,0.6805307077,14962.50209,1409.247557336347,0.2883015676,51898.78852,937.6623335687823,1603.673775,1983.1798934522612,0.03090002331,67144.91643,2068.3910535477726,2094.485912,907.5591320315666,0.03119351432,859.3154815,579.7061166297124,0.01279792317,1934.026417,784.6795583926964,0.02880376535,1590.473783,542.4812411650611,0.02368718091,1303.16149,626.2392110395457,0.01940819289,58216.07433,1820.861410125655,0.8670213238,1147.379014,587.1589129142448,0.01708809952,0.6805307077,0.04343363586,0.7116984324,3241.864927,1080.9343953952655,0.04828161385,8928.842098,1675.3094653302728,0.1329786762,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.005361252517,62131.55172,8.833426097,199.1817304,5.294217626
pa_general_2012,2012,2012-11-06,house,159,pa_house_159,pa_house_2001_final,2001,True,41.3604859,legislative_plan_geometry,EPSG:5070,includes_water,56791.24648,2311.605233102792,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,3580.897554,1887.5105289917788,0.1047992143,6640.917268,2496.2901743337,0.1943543208,16186.31749,834.5154919504271,0.4737117803,34169.12596,1234.8323680683638,7760.993647,1048.237380481348,0.2271346846,35.62055572,2175.4178049931206,0.000821943789,22211.65613,1519.1783195368737,0.5125336322,18095.12696,1566.4319266018363,0.4175447832,43336.97291,1364.910036056796,2994.569262,2112.311780336782,0.06909964081,54309.18708,2252.2035150718093,7060.044136,1020.5786467369476,0.1299972346,3372.592568,816.8386822367704,0.06209985362,2715.76833,703.7196059419946,0.0500056892,4174.91066,795.610524469737,0.07687300961,1987.121479,768.2056273270881,0.03658904848,27550.20085,1555.4519711728178,0.5072843533,7448.549058,1181.8708040137785,0.1371508111,0.5125336322,0.1188027646,0.5824552168,14508.59319,1561.5375024492992,0.2671480458,26758.98623,2196.3565467940466,0.4927156467,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.00450270156,62131.55172,-8.595158333,1373.07977,7.224811503
pa_general_2012,2012,2012-11-06,house,160,pa_house_160,pa_house_2001_final,2001,True,153.0578075,legislative_plan_geometry,EPSG:5070,includes_water,70888.46144,2005.682014189374,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,20751.79688,1171.885852370697,0.4274466611,3843.563852,2203.532904606768,0.07916994106,13741.48939,685.9312835920897,0.2830479593,48548.27225,1373.2239582032958,10211.42213,690.8510005768077,0.2103354385,74.0695074,1705.8235391393666,0.00130766925,33565.3294,1081.0662169107145,0.5925832458,21286.27038,1237.7552747392986,0.3758010846,56642.38676,811.0220457159871,1716.717482,1653.897290298618,0.03030800042,66574.7747,1933.1485324416044,1498.728263,531.4519838396004,0.02251195397,905.0944277,582.1414386228355,0.0135951557,954.7157636,491.38385733551615,0.01434050311,1968.12133,481.8362598419247,0.02956256839,1049.786598,609.6869458352913,0.01576853399,59182.50703,1892.0430433807933,0.8889629338,1015.821282,466.42586977399685,0.01525835103,0.5925832458,0.04865696958,0.6241989154,2514.549545,707.1027528736374,0.037770305,7392.267665,1297.7771018760086,0.1110370662,acs5_2010,2010,2006-01-01,2010-12-31,2011-12-08,latest_cutoff_safe_product,acs_90_percent_moe,12612705,0.00562040113,62131.55172,14.09414295,463.1482875,6.138047278
